5.82311 7.28542
5.84285 7.30713
6.03048 7.51353
6.04319 7.52751
6.65099 8.19609
6.81573 8.37731
6.49188 8.02107
6.43545 7.959
6.35756 7.87332
6.3133 7.82463
6.18356 7.68192
6.09607 7.58567
6.44679 7.97147
6.39572 7.9153
6.24413 7.74855
6.22994 7.73294
5.80045 7.2605
6.06455 7.55101
6.28203 7.79023
6.12796 7.62076
5.75185 7.20704
5.55635 6.99198
5.72439 7.17683
5.68282 7.1311
5.59855 7.0384
5.42477 6.84725
5.9296 7.40256
5.90549 7.37604
5.57341 7.01075
5.29274 6.70202
5.1818 6.57997
6.06094 7.54704
6.22421 7.72663
6.14725 7.64197
6.40391 7.9243
5.93282 7.4061
5.61642 7.05806
5.76726 7.22399
5.64221 7.08643
5.81759 7.27935
5.82081 7.28289
5.77736 7.2351
6.47006 7.99707
6.68685 8.23553
6.49691 8.0266
6.18597 7.68457
6.10917 7.60009
6.087 7.5757
6.25868 7.76454
6.44488 7.96937
6.29038 7.79942
5.99654 7.47619
6.08307 7.57138
6.11025 7.60128
6.22384 7.72623
6.14239 7.63663
5.94025 7.41428
5.90522 7.37574
5.83705 7.30075
5.80902 7.26992
5.69215 7.14137
5.92148 7.39362
6.0535 7.53885
5.86509 7.3316
5.72856 7.18142
5.72323 7.17555
5.90468 7.37515
5.8511 7.31621
5.92364 7.39601
5.95853 7.43438
5.95383 7.42921
6.1275 7.62026
6.03043 7.51347
6.22581 7.72839
6.34413 7.85854
6.49581 8.02539
6.33782 7.8516
6.22877 7.73165
6.00936 7.49029
6.29716 7.80687
6.37119 7.88831
6.1572 7.65292
5.96215 7.43836
5.71222 7.16344
5.64562 7.09019
5.86558 7.33214
5.85738 7.32311
6.22824 7.73106
5.94873 7.42361
6.13221 7.62543
6.15541 7.65095
5.86992 7.33692
6.28008 7.78808
6.11666 7.60833
6.05296 7.53826
5.97589 7.45348
6.19285 7.69214
6.09115 7.58026
5.99042 7.46946
5.97274 7.45002
5.84678 7.31146
5.73199 7.18519
6.19685 7.69653
6.57944 8.11738
6.10911 7.60002
6.11521 7.60673
5.64927 7.0942
5.76098 7.21708
5.88686 7.35554
5.98839 7.46723
5.77799 7.23579
6.00738 7.48811
6.23515 7.73867
6.53285 8.06613
6.55894 8.09483
6.15234 7.64757
6.14727 7.642
6.16816 7.66497
6.08175 7.56993
6.13628 7.62991
5.83777 7.30155
5.67707 7.12477
5.78242 7.24066
5.62169 7.06386
5.58285 7.02113
5.79862 7.25848
5.44785 6.87263
5.27243 6.67967
5.31945 6.73139
5.34297 6.75727
5.13148 6.52462
5.43039 6.85343
5.5799 7.01789
5.46912 6.89603
5.77115 7.22826
5.99542 7.47496
6.02953 7.51249
5.91812 7.38993
5.81337 7.27471
5.37756 6.79532
5.38384 6.80223
5.51414 6.94556
5.25093 6.65603
5.64009 7.0841
5.47982 6.90781
5.77074 7.22781
6.06861 7.55547
6.43362 7.95699
6.2193 7.72123
6.04157 7.52573
5.7789 7.23679
5.44681 6.87149
5.56574 7.00232
5.53936 6.97329
5.95379 7.42917
5.5436 6.97797
5.63206 7.07526
5.32446 6.73691
4.85268 6.21794
4.62604 5.96864
5.07724 6.46496
5.24858 6.65344
5.03902 6.42292
5.22016 6.62218
5.48379 6.91217
5.69335 7.14269
5.70944 7.16038
6.28258 7.79083
6.45683 7.98251
6.24522 7.74975
5.931 7.4041
5.84225 7.30647
6.2047 7.70517
6.20712 7.70783
6.57598 8.11358
6.35635 7.87198
6.29386 7.80325
6.33726 7.85099
6.34302 7.85732
6.06859 7.55545
6.42081 7.94289
6.51589 8.04748
6.40487 7.92535
6.27023 7.77726
6.50766 8.03843
6.4577 7.98347
6.72018 8.27219
6.64898 8.19387
6.65201 8.19721
6.9282 8.50102
6.91404 8.48544
7.17671 8.77439
7.14238 8.73661
6.8619 8.42809
6.67902 8.22693
6.63425 8.17768
6.95613 8.53174
6.57619 8.11381
6.42446 7.9469
6.33937 7.85331
6.05621 7.54183
6.55353 8.08888
6.35482 7.87031
6.15193 7.64712
6.56768 8.10444
6.33564 7.8492
6.08538 7.57391
6.30674 7.81741
6.13533 7.62887
5.98977 7.46874
6.38345 7.90179
6.81953 8.38149
6.47952 8.00747
6.5185 8.05035
6.6708 8.21789
6.4369 7.96059
6.19687 7.69656
6.20043 7.70048
5.95827 7.4341
5.9559 7.43149
5.6555 7.10105
5.35294 6.76823
4.96889 6.34578
5.10176 6.49194
4.85907 6.22497
5.23814 6.64195
5.18538 6.58391
5.31925 6.73117
5.23474 6.63822
5.14683 6.54151
5.45939 6.88533
5.50234 6.93257
5.41831 6.84014
5.55269 6.98796
5.63366 7.07703
5.94541 7.41995
5.4621 6.88831
5.46341 6.88975
5.26794 6.67473
5.50363 6.93399
5.48596 6.91455
5.70523 7.15576
5.93192 7.40511
5.49771 6.92748
5.62654 7.06919
5.68999 7.13899
5.91322 7.38454
6.38114 7.89926
6.69311 8.24242
6.32874 7.84161
5.78734 7.24607
6.14714 7.64185
5.65927 7.10519
5.84206 7.30626
5.85953 7.32549
6.08647 7.57512
5.97282 7.4501
6.18509 7.6836
6.09075 7.57982
6.1471 7.64181
6.33785 7.85163
6.40932 7.93025
6.76466 8.32113
6.63977 8.18375
6.47008 7.99709
6.45302 7.97832
6.06706 7.55376
5.73797 7.19177
6.19022 7.68925
5.90655 7.3772
6.13228 7.6255
6.13692 7.63061
5.7926 7.25186
6.10878 7.59966
5.98715 7.46586
6.15306 7.64837
6.22668 7.72935
5.97547 7.45302
6.00239 7.48263
5.86039 7.32643
6.2414 7.74554
6.38201 7.90021
6.29595 7.80555
6.51176 8.04294
6.40368 7.92405
6.1506 7.64566
6.12051 7.61256
5.8954 7.36494
6.49266 8.02193
5.96617 7.44279
5.98226 7.46048
6.18505 7.68355
6.34431 7.85874
6.75464 8.31011
6.38722 7.90594
6.19216 7.69138
6.07467 7.56214
5.89273 7.36201
5.68594 7.13453
5.88636 7.35499
6.28847 7.79732
6.22219 7.72441
6.04548 7.53003
6.2399 7.74389
6.36739 7.88413
6.32226 7.83448
6.18562 7.68418
6.10232 7.59255
5.9327 7.40597
6.01003 7.49103
6.11406 7.60547
6.47092 7.99801
6.63882 8.1827
6.27827 7.78609
6.1021 7.59231
5.98928 7.46821
6.15155 7.64671
5.60771 7.04848
5.48793 6.91672
5.45559 6.88115
5.31893 6.73082
5.47149 6.89864
5.55697 6.99267
6.01009 7.4911
6.24132 7.74545
6.02058 7.50264
5.99658 7.47624
5.98927 7.4682
6.01682 7.4985
6.13853 7.63239
5.91919 7.3911
6.06182 7.548
6.14103 7.63513
6.49994 8.02993
6.25678 7.76246
5.98868 7.46754
5.80754 7.26829
5.64336 7.0877
5.75604 7.21164
5.78129 7.23942
5.63664 7.08031
6.16782 7.6646
6.25834 7.76417
6.21707 7.71877
5.95597 7.43157
5.8382 7.30203
5.66222 7.10844
5.40213 6.82235
5.59643 7.03608
5.06552 6.45207
4.91483 6.28631
5.12077 6.51284
5.08036 6.4684
4.84126 6.20538
5.28623 6.69485
5.35241 6.76765
5.28572 6.6943
5.13758 6.53134
5.37546 6.79301
5.54248 6.97672
5.99921 7.47913
6.22802 7.73082
6.31375 7.82512
6.07332 7.56065
6.15119 7.64631
6.59964 8.1396
6.70505 8.25555
6.21259 7.71385
6.17431 7.67175
5.76803 7.22484
6.2213 7.72343
6.51316 8.04448
6.61241 8.15365
7.04026 8.62429
6.5675 8.10425
6.0619 7.54809
6.2652 7.77173
6.16998 7.66698
6.16165 7.65782
6.38799 7.90679
6.38696 7.90566
6.57365 8.11101
6.77657 8.33422
6.23482 7.7383
6.19829 7.69812
6.22638 7.72901
5.9506 7.42566
6.32009 7.8321
6.54064 8.0747
6.20176 7.70194
6.26447 7.77091
6.14735 7.64209
6.14302 7.63732
5.82787 7.29065
5.90921 7.38013
6.08337 7.57171
6.3723 7.88953
6.47727 8.00499
6.5725 8.10975
6.42588 7.94847
6.59592 8.13551
6.32737 7.84011
5.82162 7.28379
5.95888 7.43477
5.61786 7.05965
5.67858 7.12644
5.91517 7.38669
5.73514 7.18865
5.82607 7.28868
5.55531 6.99084
5.75464 7.21011
5.56011 6.99612
5.64669 7.09136
5.64989 7.09488
6.00324 7.48357
6.27815 7.78597
6.31193 7.82312
6.0748 7.56228
5.80203 7.26223
5.55862 6.99448
5.46006 6.88607
5.45485 6.88034
5.305 6.7155
5.25832 6.66415
5.60881 7.04969
5.87978 7.34775
5.97668 7.45435
5.72339 7.17573
5.69976 7.14974
5.88759 7.35635
6.25587 7.76146
6.13464 7.62811
6.03759 7.52135
5.82193 7.28412
6.02058 7.50264
5.68202 7.13022
5.73719 7.19091
5.91253 7.38378
5.88873 7.35761
5.61915 7.06107
5.65494 7.10043
5.51551 6.94707
5.62876 7.07164
5.75112 7.20623
5.86392 7.33031
5.64823 7.09306
6.43297 7.95627
6.22041 7.72245
6.17679 7.67447
6.17507 7.67257
6.14964 7.6446
6.15496 7.65046
6.32493 7.83743
6.02981 7.51279
6.27325 7.78057
6.29655 7.8062
6.21555 7.71711
6.0387 7.52258
6.29012 7.79913
6.22629 7.72892
5.9109 7.38199
5.77066 7.22773
6.1119 7.60309
5.61036 7.05139
5.40654 6.8272
5.25528 6.66081
5.06576 6.45233
5.08063 6.46869
4.86094 6.22703
5.29667 6.70633
5.23609 6.6397
5.25226 6.65748
5.18546 6.58401
5.39517 6.81469
5.75058 7.20564
5.69441 7.14385
5.91258 7.38383
5.51298 6.94428
6.08476 7.57324
5.89485 7.36433
5.93826 7.41208
6.0298 7.51278
5.90321 7.37353
5.6395 7.08345
5.75025 7.20528
5.95236 7.4276
5.47625 6.90388
5.98141 7.45955
6.21685 7.71854
6.16207 7.65828
6.1155 7.60705
5.97074 7.44782
6.15685 7.65253
6.31732 7.82905
6.4918 8.02098
6.34259 7.85685
6.3287 7.84157
6.20727 7.70799
6.0336 7.51696
5.9092 7.38011
5.78415 7.24257
5.69859 7.14844
5.59682 7.03651
5.90543 7.37597
6.335 7.8485
6.96391 8.5403
6.82865 8.39151
6.26906 7.77596
5.73389 7.18728
5.82573 7.2883
5.68663 7.13529
5.92711 7.39982
5.93639 7.41003
5.90768 7.37845
5.62053 7.06259
5.79443 7.25387
6.28554 7.79409
6.00054 7.4806
5.59469 7.03416
6.10494 7.59543
5.92116 7.39327
6.19575 7.69532
5.76801 7.22481
5.53011 6.96313
5.80442 7.26486
6.22752 7.73027
6.32889 7.84178
6.26694 7.77363
6.30456 7.81502
6.30451 7.81496
6.29557 7.80512
6.48738 8.01612
7.12686 8.71954
6.95549 8.53104
6.96432 8.54075
6.46075 7.98682
6.41908 7.94099
6.46036 7.98639
6.81081 8.37189
6.77896 8.33686
6.37074 7.88781
6.30999 7.82099
6.45007 7.97508
6.30524 7.81576
6.62889 8.17178
6.50565 8.03622
6.5243 8.05674
6.73492 8.28841
7.02631 8.60894
6.77064 8.32771
6.19672 7.69639
6.06026 7.54629
6.48566 8.01423
6.44337 7.96771
6.38362 7.90198
5.85585 7.32144
5.76726 7.22399
5.74084 7.19492
5.77655 7.23421
5.90713 7.37784
5.92194 7.39413
5.75492 7.21041
5.7453 7.19983
6.20744 7.70818
6.36296 7.87926
6.12962 7.62258
6.05947 7.54542
6.13468 7.62814
6.19611 7.69572
5.83879 7.30266
5.34484 6.75933
5.31311 6.72442
5.37609 6.7937
5.46469 6.89116
5.76938 7.22631
5.85799 7.32378
5.78902 7.24792
5.54532 6.97985
5.74669 7.20136
6.15724 7.65297
6.27773 7.78551
5.93055 7.4036
5.84935 7.31428
5.89714 7.36686
5.86889 7.33578
6.01072 7.4918
6.27105 7.77816
6.2499 7.75489
5.91904 7.39094
6.45064 7.97571
6.62297 8.16526
6.32401 7.83641
6.51486 8.04634
5.86951 7.33646
6.04016 7.52418
6.36432 7.88075
6.08851 7.57736
6.07646 7.5641
5.69296 7.14225
5.37053 6.78758
5.78799 7.24679
5.89827 7.3681
6.01359 7.49495
5.95676 7.43244
5.85612 7.32173
5.81064 7.27171
5.67544 7.12299
5.83369 7.29706
5.82677 7.28944
5.80731 7.26804
6.17709 7.6748
5.89605 7.36565
6.18101 7.67911
6.25583 7.76141
6.18851 7.68736
6.4884 8.01724
6.54305 8.07735
6.2888 7.79768
6.28883 7.79771
6.44987 7.97486
6.03996 7.52395
6.2136 7.71496
5.7326 7.18586
5.48485 6.91333
5.41299 6.83428
5.58771 7.02648
5.90865 7.37952
6.16769 7.66446
6.09841 7.58825
6.08239 7.57063
5.75434 7.20978
6.05855 7.54441
5.78074 7.23881
5.73493 7.18842
5.6397 7.08367
5.82047 7.28251
6.13217 7.62538
5.67445 7.12189
5.5513 6.98643
6.03102 7.51413
6.14435 7.63879
6.41204 7.93325
6.35864 7.8745
6.43106 7.95417
6.25493 7.76043
6.107 7.5977
6.05842 7.54426
6.08747 7.57621
5.80049 7.26054
5.81008 7.27108
5.5183 6.95014
5.31834 6.73017
5.53721 6.97093
5.45923 6.88515
5.63575 7.07932
5.1388 6.53268
5.47739 6.90513
5.20133 6.60147
5.65859 7.10445
5.25716 6.66288
5.3771 6.79481
5.50905 6.93995
6.21593 7.71752
6.37586 7.89345
6.07485 7.56233
6.22464 7.72711
6.06463 7.55109
6.02441 7.50685
5.94553 7.42008
5.79619 7.25581
5.61612 7.05773
5.83597 7.29956
6.08971 7.57868
6.43409 7.9575
6.29169 7.80085
5.89327 7.3626
6.32014 7.83215
6.26881 7.77569
6.42122 7.94334
5.98829 7.46712
5.97378 7.45116
5.77618 7.2338
6.00658 7.48724
6.01164 7.49281
6.14392 7.63831
6.1401 7.63411
6.17731 7.67504
6.03795 7.52175
6.00617 7.48679
6.13077 7.62385
5.68568 7.13425
5.96135 7.43748
5.89597 7.36557
5.69978 7.14976
5.92041 7.39245
5.95878 7.43466
6.01534 7.49688
5.64548 7.09003
5.46005 6.88606
5.98471 7.46318
6.35649 7.87213
6.25363 7.75899
6.21053 7.71159
6.08358 7.57194
5.96505 7.44155
5.75733 7.21306
5.24151 6.64566
5.3342 6.74762
5.53501 6.96851
5.74258 7.19684
6.39515 7.91467
6.2905 7.79954
6.05139 7.53652
5.95428 7.4297
6.15553 7.65108
6.32435 7.83678
6.226 7.7286
5.82329 7.28562
5.47325 6.90058
5.43184 6.85502
5.41682 6.8385
5.12234 6.51458
4.99546 6.37501
5.19226 6.59149
5.69087 7.13995
5.69191 7.1411
6.03532 7.51885
6.44073 7.9648
6.3973 7.91703
6.31117 7.82229
6.46808 7.99489
6.26485 7.77133
6.45756 7.98332
6.41418 7.9356
6.30533 7.81586
6.47743 8.00518
6.32317 7.83548
6.17387 7.67125
5.95339 7.42873
6.10971 7.60068
5.92028 7.39231
5.93838 7.41222
6.07135 7.55848
6.69782 8.2476
6.95525 8.53078
6.45788 7.98367
6.2104 7.71144
6.0296 7.51256
5.80353 7.26388
6.03048 7.51353
6.06923 7.55616
6.0148 7.49628
6.00383 7.48421
6.32921 7.84213
6.58851 8.12736
6.63565 8.17921
6.84969 8.41466
6.82087 8.38296
6.40681 7.92749
6.43109 7.9542
6.42746 7.95021
6.08445 7.57289
6.3536 7.86896
6.72856 8.28142
6.71964 8.2716
6.78103 8.33914
6.50984 8.04082
6.59349 8.13284
6.24845 7.75329
6.23745 7.74119
5.99687 7.47655
6.17327 7.6706
5.91558 7.38714
5.86173 7.32791
5.56386 7.00024
5.23885 6.64274
5.65108 7.09618
5.61886 7.06075
5.68752 7.13628
5.72594 7.17854
5.5607 6.99677
5.86722 7.33394
6.07607 7.56368
5.98087 7.45895
6.38823 7.90706
6.44124 7.96536
6.71731 8.26904
6.25485 7.76033
6.34917 7.86408
6.74079 8.29486
6.42223 7.94445
6.44498 7.96948
6.12974 7.62272
6.44127 7.96539
6.1786 7.67646
5.86257 7.32882
5.83359 7.29695
5.61713 7.05885
5.85027 7.31529
5.94072 7.41479
5.59422 7.03364
5.74916 7.20407
6.10444 7.59489
6.03536 7.5189
5.9212 7.39331
5.93557 7.40913
5.95554 7.4311
5.89652 7.36618
5.86059 7.32664
6.07858 7.56643
5.99145 7.4706
5.84606 7.31066
5.55402 6.98942
5.92822 7.40104
6.36639 7.88303
6.64408 8.18848
6.79474 8.35422
6.53342 8.06676
6.23826 7.74209
6.15387 7.64925
6.22821 7.73104
6.33771 7.85148
5.99556 7.47511
6.27338 7.78072
6.41564 7.9372
6.51478 8.04625
6.49817 8.02798
6.50691 8.0376
6.39761 7.91737
6.49234 8.02157
6.73234 8.28558
6.90362 8.47398
6.75485 8.31034
6.42541 7.94795
6.40152 7.92167
6.1628 7.65908
5.79071 7.24979
5.5915 7.03065
5.79346 7.2528
5.82294 7.28524
5.74812 7.20293
5.79 7.249
6.00545 7.48599
6.16463 7.66109
6.35299 7.86829
6.09483 7.58431
6.19918 7.69909
6.32248 7.83473
6.51514 8.04665
6.17066 7.66773
6.34548 7.86003
6.15035 7.64538
6.01211 7.49332
6.02572 7.50829
6.00836 7.4892
5.84998 7.31498
5.75631 7.21195
5.58187 7.02006
5.69214 7.14135
5.35017 6.76518
5.15802 6.55382
5.18063 6.5787
5.312 6.7232
5.32811 6.74092
5.88218 7.3504
5.75711 7.21283
5.30331 6.71364
5.28079 6.68887
5.41433 6.83576
5.34514 6.75965
5.93007 7.40308
5.76195 7.21814
5.43891 6.8628
5.52856 6.96142
5.78291 7.24121
6.0494 7.53434
6.19409 7.6935
6.48193 8.01012
6.61649 8.15814
6.57661 8.11428
6.62129 8.16341
6.56121 8.09733
6.32873 7.8416
5.90241 7.37265
5.92645 7.39909
5.7458 7.20038
5.8248 7.28728
5.96342 7.43977
5.96222 7.43844
6.16505 7.66156
6.11594 7.60753
6.06186 7.54804
6.34765 7.86241
6.0837 7.57207
6.51188 8.04307
6.19416 7.69358
6.1739 7.67129
5.91616 7.38778
6.15708 7.65278
6.43774 7.96151
6.49966 8.02962
6.57364 8.111
6.56829 8.10512
5.9956 7.47516
5.81818 7.28
6.08374 7.57212
6.06711 7.55382
6.23828 7.74211
6.28838 7.79721
6.08756 7.57632
6.02806 7.51087
6.03917 7.52309
6.04636 7.53099
6.29838 7.80822
6.32766 7.84043
6.47591 8.0035
6.00959 7.49055
5.88198 7.35018
5.72124 7.17336
5.63212 7.07533
5.59381 7.03319
5.54551 6.98006
5.61679 7.05846
5.77854 7.2364
6.16516 7.66167
5.87472 7.3422
6.14223 7.63646
5.97106 7.44816
6.086 7.5746
5.98601 7.46462
5.92642 7.39907
6.21611 7.71772
6.58819 8.12701
6.8843 8.45274
6.70495 8.25545
6.48098 8.00907
6.28951 7.79846
6.87119 8.43831
6.67604 8.22364
6.85817 8.42399
6.57448 8.11192
6.59887 8.13876
6.44326 7.96759
6.17846 7.67631
6.12109 7.6132
6.08718 7.5759
5.72619 7.17881
5.73674 7.19041
5.48966 6.91863
5.83616 7.29978
5.86482 7.3313
6.34489 7.85937
6.30051 7.81056
6.44001 7.96401
6.20302 7.70332
6.11779 7.60957
6.22178 7.72395
6.69279 8.24207
6.40895 7.92984
7.00482 8.5853
7.02229 8.60452
6.88269 8.45095
6.5394 8.07334
6.12878 7.62166
6.24036 7.74439
5.84571 7.31028
6.17151 7.66866
6.14972 7.64469
5.91639 7.38803
5.93567 7.40924
5.97331 7.45064
5.75894 7.21483
5.96349 7.43984
5.7658 7.22238
5.98682 7.4655
6.18648 7.68512
6.03423 7.51766
6.18638 7.68502
6.36858 7.88544
6.16928 7.66621
6.19342 7.69277
5.87998 7.34798
5.78753 7.24628
5.36943 6.78637
5.44757 6.87233
5.42401 6.84641
5.74463 7.19909
5.58745 7.02619
5.63371 7.07708
5.67181 7.119
6.28568 7.79425
6.13694 7.63063
6.67815 8.22597
6.45538 7.98092
6.54363 8.07799
6.25875 7.76462
6.35017 7.86518
6.55905 8.09496
6.63279 8.17607
6.38651 7.90516
5.91533 7.38687
6.22193 7.72412
6.15589 7.65148
6.35563 7.8712
6.10034 7.59037
6.02442 7.50687
6.16147 7.65762
6.04342 7.52776
5.91486 7.38634
5.36988 6.78687
5.69232 7.14155
5.8696 7.33656
5.92156 7.39371
6.29059 7.79965
6.26004 7.76605
6.40148 7.92163
6.29864 7.8085
6.72514 8.27766
6.21821 7.72003
6.34094 7.85503
6.12073 7.6128
6.65158 8.19674
6.10701 7.59771
6.04227 7.5265
5.81821 7.28003
6.01969 7.50166
5.80364 7.264
6.21704 7.71874
6.20162 7.70179
6.56068 8.09675
6.72363 8.27599
6.57187 8.10906
6.64506 8.18957
6.63095 8.17404
6.27341 7.78075
5.91213 7.38334
5.64196 7.08615
6.15877 7.65465
5.96348 7.43983
5.7195 7.17145
6.02166 7.50382
6.19495 7.69444
6.02191 7.5041
6.17421 7.67163
6.66674 8.21341
6.29652 7.80618
6.32975 7.84272
6.68224 8.23047
6.87697 8.44467
6.70916 8.26007
6.14001 7.63401
6.5147 8.04617
6.1692 7.66612
6.20033 7.70036
6.42437 7.9468
6.35772 7.87349
6.55595 8.09155
6.17597 7.67357
5.76278 7.21906
5.99916 7.47908
6.48925 8.01818
6.79439 8.35382
6.30442 7.81486
6.65992 8.20591
6.53646 8.0701
6.89458 8.46404
6.74811 8.30292
7.05763 8.64339
6.81413 8.37554
7.04682 8.6315
7.08509 8.6736
6.98404 8.56245
6.66923 8.21615
6.51338 8.04472
6.44379 7.96817
6.25193 7.75713
6.02487 7.50736
6.37842 7.89626
6.48996 8.01896
5.98713 7.46584
5.72724 7.17996
5.99711 7.47682
6.12917 7.62209
6.04614 7.53075
6.0831 7.57141
6.2283 7.73113
6.27331 7.78064
6.2543 7.75973
6.52342 8.05576
6.46518 7.99169
6.45384 7.97922
6.36194 7.87814
6.42228 7.94451
6.1776 7.67535
6.197 7.6967
6.3459 7.86049
6.65843 8.20428
6.61264 8.15391
6.69111 8.24022
6.89993 8.46993
7.03728 8.62101
6.92251 8.49476
6.8863 8.45493
6.59683 8.13651
6.02218 7.5044
5.93319 7.40651
5.99273 7.472
6.19085 7.68993
6.09973 7.5897
6.32319 7.8355
6.37752 7.89527
6.09914 7.58906
6.07707 7.56478
5.77852 7.23638
5.98447 7.46291
6.09047 7.57952
6.25256 7.75781
6.00804 7.48885
5.86318 7.3295
6.54654 8.08119
6.45907 7.98498
6.55464 8.09011
6.40271 7.92298
6.56353 8.09988
6.4778 8.00558
6.23396 7.73735
5.86249 7.32874
5.76301 7.21931
5.69459 7.14405
5.68983 7.13881
5.72103 7.17313
6.15206 7.64726
6.46131 7.98744
6.15446 7.64991
6.02989 7.51288
6.01185 7.49304
6.23785 7.74163
6.14558 7.64013
6.05765 7.54342
6.02907 7.51198
5.90016 7.37017
5.67648 7.12413
5.59933 7.03927
6.14228 7.63651
6.09222 7.58144
5.85796 7.32375
5.79149 7.25064
5.79279 7.25207
5.73474 7.18821
5.80761 7.26838
6.29664 7.80631
6.17954 7.6775
6.04203 7.52623
6.19827 7.6981
6.00813 7.48894
6.0611 7.54721
5.98056 7.45861
6.11849 7.61034
6.46842 7.99526
6.37961 7.89757
6.11581 7.60739
6.16976 7.66674
5.89997 7.36997
5.73979 7.19377
5.71084 7.16193
5.72197 7.17417
5.74652 7.20117
6.16284 7.65913
6.48584 8.01442
5.91491 7.3864
5.82802 7.29083
5.67472 7.12219
5.75385 7.20924
5.68695 7.13565
6.33948 7.85343
6.2379 7.74169
5.93064 7.4037
5.68925 7.13818
5.57824 7.01606
5.94579 7.42037
6.1157 7.60727
6.16864 7.6655
6.05814 7.54396
6.3947 7.91418
6.34177 7.85595
6.66107 8.20718
6.63625 8.17987
6.4337 7.95707
6.58348 8.12183
6.11806 7.60987
6.16038 7.65642
6.32586 7.83845
6.31236 7.82359
6.19679 7.69647
6.13142 7.62456
6.55623 8.09186
6.22799 7.73078
6.22455 7.72701
6.5211 8.05321
6.39102 7.91013
6.45524 7.98077
6.49158 8.02074
6.69641 8.24605
6.66076 8.20684
6.47897 8.00687
6.57593 8.11352
6.40514 7.92566
6.45008 7.97509
6.31235 7.82359
6.5746 8.11206
6.14213 7.63634
6.41269 7.93396
6.53973 8.0737
6.32398 7.83638
6.38134 7.89948
6.60574 8.14631
6.14293 7.63722
6.25735 7.76309
6.25333 7.75867
6.20536 7.70589
6.4722 7.99942
6.36977 7.88675
6.10022 7.59024
6.65185 8.19704
6.30851 7.81936
6.1459 7.64049
6.1171 7.60881
5.97141 7.44856
5.93966 7.41363
5.85291 7.3182
5.9649 7.44139
6.15455 7.65001
6.40632 7.92695
6.36638 7.88302
6.20915 7.71007
6.42614 7.94876
6.17646 7.67411
6.26636 7.773
6.44935 7.97429
6.69425 8.24367
6.33343 7.84677
6.28222 7.79044
6.21592 7.71751
6.28342 7.79176
6.27886 7.78675
6.57142 8.10856
6.57352 8.11087
6.57472 8.11219
6.4013 7.92143
5.9461 7.42071
5.95819 7.43401
6.11371 7.60508
6.4552 7.98072
6.25074 7.75581
6.12647 7.61911
6.14974 7.64471
6.12231 7.61454
6.14786 7.64265
6.10136 7.5915
5.8021 7.26231
6.17319 7.67051
6.23223 7.73545
6.03061 7.51367
6.15378 7.64916
6.50376 8.03414
6.61649 8.15814
6.82687 8.38956
6.04782 7.5326
6.35701 7.87271
6.26601 7.77261
6.52581 8.05839
6.51557 8.04713
6.58633 8.12497
6.51043 8.04147
6.48498 8.01347
6.23735 7.74109
6.21204 7.71324
5.95217 7.42738
5.97685 7.45454
5.66024 7.10627
5.38253 6.80078
5.37065 6.78772
5.65203 7.09723
5.80654 7.2672
6.02705 7.50976
6.48388 8.01227
6.36739 7.88413
6.38947 7.90842
6.22333 7.72567
6.20899 7.70989
6.31243 7.82368
6.05627 7.5419
5.95209 7.4273
6.06839 7.55522
6.03545 7.51899
6.09268 7.58195
5.99361 7.47297
6.15081 7.64589
6.25116 7.75628
6.09465 7.58411
6.08646 7.57511
5.96173 7.4379
6.25726 7.76299
6.08385 7.57223
5.72681 7.17949
5.61815 7.05997
5.62313 7.06544
5.55362 6.98898
5.64539 7.08992
6.17924 7.67716
6.59012 8.12913
6.06073 7.54681
6.08313 7.57145
5.67023 7.11726
6.06982 7.5568
6.11354 7.60489
5.86743 7.33417
5.83721 7.30093
6.2365 7.74015
6.57688 8.11457
6.74783 8.30261
6.51019 8.04121
6.40366 7.92403
6.45448 7.97993
6.4479 7.97269
6.43848 7.96233
6.31556 7.82712
6.29265 7.80192
6.33444 7.84788
6.21349 7.71483
6.38247 7.90072
6.92721 8.49994
6.94195 8.51614
6.67657 8.22423
6.48969 8.01866
6.52064 8.0527
6.1219 7.61409
5.82229 7.28452
5.87664 7.34431
6.20498 7.70548
6.1869 7.68559
6.12035 7.61238
6.56991 8.1069
6.6518 8.19698
6.96337 8.53971
6.75215 8.30736
6.74713 8.30184
6.25992 7.76592
6.04055 7.5246
6.34214 7.85635
6.35938 7.87532
6.41557 7.93713
6.24707 7.75178
6.30881 7.8197
6.47518 8.00269
6.30811 7.81892
6.33296 7.84625
6.03377 7.51715
6.1752 7.67272
6.07758 7.56534
6.12823 7.62105
6.24475 7.74923
6.14633 7.64096
5.96911 7.44603
6.40793 7.92873
6.0518 7.53698
5.71137 7.1625
6.11961 7.61157
6.30536 7.8159
6.09714 7.58685
6.33693 7.85062
6.36116 7.87727
6.65148 8.19662
6.84883 8.41372
6.90548 8.47603
6.52777 8.06055
6.99104 8.57015
6.65165 8.19682
6.36693 7.88362
6.07924 7.56716
6.28451 7.79296
6.13801 7.63181
5.91606 7.38767
5.82768 7.29044
5.98811 7.46692
6.05298 7.53828
6.15388 7.64927
6.33564 7.8492
6.43727 7.961
6.09492 7.58441
6.21249 7.71374
6.11286 7.60415
5.88317 7.35149
6.05579 7.54137
5.97659 7.45425
6.10713 7.59785
6.04813 7.53294
5.6919 7.14109
5.58821 7.02703
5.76868 7.22555
5.63464 7.07811
5.67782 7.1256
