-1.9625 0.00789344 0.000340391
-1.9375 0.0101721 0.000352645
-1.9125 0.0121557 0.000416063
-1.8875 0.0147295 0.000527817
-1.8625 0.0172705 0.000495786
-1.8375 0.0198934 0.000528962
-1.8125 0.0238934 0.000703379
-1.7875 0.0283443 0.000752305
-1.7625 0.0336475 0.000685775
-1.7375 0.0387295 0.0010684
-1.7125 0.0444508 0.000863366
-1.6875 0.0519672 0.00100896
-1.6625 0.0584262 0.00107476
-1.6375 0.0669508 0.0011828
-1.6125 0.0767131 0.00145017
-1.5875 0.0850246 0.00142379
-1.5625 0.093541 0.00141071
-1.5375 0.105648 0.00158455
-1.5125 0.118664 0.00201477
-1.4875 0.129623 0.00195976
-1.4625 0.141672 0.00213491
-1.4375 0.152508 0.00244963
-1.4125 0.168967 0.0025786
-1.3875 0.180754 0.00225067
-1.3625 0.194008 0.00201571
-1.3375 0.206844 0.00271867
-1.3125 0.222549 0.00251067
-1.2875 0.239426 0.00288931
-1.2625 0.251574 0.00320996
-1.2375 0.26373 0.00307258
-1.2125 0.278393 0.00250931
-1.1875 0.289418 0.00390244
-1.1625 0.306492 0.00312562
-1.1375 0.31218 0.00316103
-1.1125 0.32409 0.00324835
-1.0875 0.336852 0.00377981
-1.0625 0.346631 0.00464677
-1.0375 0.352213 0.0035163
-1.0125 0.362992 0.00362949
-0.9875 0.368074 0.0030968
-0.9625 0.372811 0.00441605
-0.9375 0.380828 0.00233851
-0.9125 0.384066 0.00293307
-0.8875 0.386262 0.00309733
-0.8625 0.387541 0.00336753
-0.8375 0.387107 0.00285355
-0.8125 0.392066 0.00280578
-0.7875 0.390934 0.00282382
-0.7625 0.391262 0.00423386
-0.7375 0.388549 0.00282656
-0.7125 0.384861 0.00278098
-0.6875 0.386869 0.00290582
-0.6625 0.38423 0.00248974
-0.6375 0.381287 0.00277849
-0.6125 0.375295 0.00316831
-0.5875 0.373639 0.00307642
-0.5625 0.366008 0.00195873
-0.5375 0.363484 0.00331009
-0.5125 0.360484 0.00329715
-0.4875 0.355533 0.00201739
-0.4625 0.347541 0.00274072
-0.4375 0.341279 0.00311414
-0.4125 0.33873 0.00220151
-0.3875 0.338926 0.0030162
-0.3625 0.332131 0.00253868
-0.3375 0.326254 0.00214448
-0.3125 0.326426 0.00284851
-0.2875 0.31859 0.0025467
-0.2625 0.318598 0.00189854
-0.2375 0.311467 0.00221868
-0.2125 0.310549 0.00181362
-0.1875 0.308639 0.00258614
-0.1625 0.30832 0.00209281
-0.1375 0.305959 0.00197948
-0.1125 0.302303 0.00253119
-0.0875 0.300336 0.00189468
-0.0625 0.299074 0.00249391
-0.0375 0.298287 0.00285852
-0.0125 0.299344 0.00229403
0.0125 0.30291 0.002206
0.0375 0.29918 0.00204603
0.0625 0.301328 0.00193668
0.0875 0.304598 0.00204144
0.1125 0.301098 0.00258276
0.1375 0.307426 0.00249043
0.1625 0.308803 0.002
0.1875 0.309025 0.00223704
0.2125 0.312746 0.00233504
0.2375 0.313869 0.00213125
0.2625 0.31991 0.00290889
0.2875 0.321377 0.00190776
0.3125 0.324418 0.00324773
0.3375 0.33027 0.00245771
0.3625 0.334852 0.00304171
0.3875 0.340148 0.00206042
0.4125 0.342131 0.00310347
0.4375 0.348861 0.00232245
0.4625 0.351139 0.00343302
0.4875 0.355721 0.00323404
0.5125 0.360451 0.00331411
0.5375 0.361844 0.00324702
0.5625 0.366041 0.00275735
0.5875 0.373631 0.00338079
0.6125 0.37568 0.00288022
0.6375 0.378197 0.00352783
0.6625 0.383607 0.00342458
0.6875 0.383902 0.00254126
0.7125 0.389426 0.0022374
0.7375 0.386156 0.00333441
0.7625 0.39141 0.00323234
0.7875 0.3905 0.00292577
0.8125 0.388369 0.00315523
0.8375 0.387664 0.00362912
0.8625 0.386746 0.00360412
0.8875 0.382762 0.00400293
0.9125 0.378254 0.00429799
0.9375 0.376197 0.00530398
0.9625 0.369549 0.00381316
0.9875 0.3655 0.00395778
1.0125 0.362213 0.00409599
1.0375 0.350189 0.00336484
1.0625 0.343098 0.00333085
1.0875 0.332836 0.00380935
1.1125 0.321582 0.00325164
1.1375 0.314754 0.00319344
1.1625 0.300418 0.0036475
1.1875 0.289967 0.00307025
1.2125 0.278172 0.00327664
1.2375 0.264984 0.00265648
1.2625 0.250098 0.0026068
1.2875 0.238164 0.00332687
1.3125 0.22159 0.00276384
1.3375 0.211328 0.00301851
1.3625 0.193262 0.002753
1.3875 0.183148 0.00284587
1.4125 0.16923 0.00242919
1.4375 0.154689 0.00186869
1.4625 0.142369 0.00187239
1.4875 0.1285 0.00224037
1.5125 0.118189 0.00182198
1.5375 0.105369 0.00115174
1.5625 0.0969754 0.00159697
1.5875 0.087541 0.00117479
1.6125 0.0768443 0.00150015
1.6375 0.0681639 0.00104601
1.6625 0.0603033 0.00124883
1.6875 0.0528033 0.00105154
1.7125 0.0444508 0.00072143
1.7375 0.0398607 0.000831091
1.7625 0.0340492 0.000825561
1.7875 0.0280492 0.000564432
1.8125 0.024877 0.000426367
1.8375 0.0205246 0.00061542
1.8625 0.0169098 0.000495922
1.8875 0.0146721 0.000362421
1.9125 0.012377 0.000521572
1.9375 0.0100246 0.000301451
1.9625 0.00845902 0.000259307
1.9875 0.00645082 0.000250309
2.0125 0.00538525 0.000173985
2.0375 0.00410656 0.000244387
2.0625 0.00331967 0.000262007
2.0875 0.0022459 0.000143899
2.1125 0.0020082 0.000136112
2.1375 0.00171311 0.000124566
2.1625 0.00131967 0.000113858
2.1875 0.000844262 8.77279e-05
2.2125 0.000770492 7.87056e-05
2.2375 0.00047541 6.44369e-05
2.2625 0.000368852 7.93644e-05
2.2875 0.000229508 4.39882e-05
2.3125 0.000229508 4.549e-05
2.3375 0.000180328 3.64731e-05
2.3625 0.000131148 3.39942e-05
2.3875 9.83607e-05 2.69372e-05
2.4125 7.37705e-05 2.71236e-05
2.4375 4.09836e-05 1.58729e-05
2.4625 1.63934e-05 1.09971e-05
2.4875 1.63934e-05 1.09971e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 2.45902e-05 1.30891e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 8.19672e-06 7.98918e-06
2.6125 8.19672e-06 7.98918e-06
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
